profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.5257470982356205,0.005400000140070915,0.010985379107296467,515.1419677734375,1.0974528577567533e-11,0.214074969291687,0.013788650743663311,0.017515815794467926,0.00024050645879469812
radial,0.75,1.5396719229304128,0.005400000140070915,0.011085637845098972,500.6015625,9.397163602820058e-12,0.21552570164203644,0.012875624932348728,0.016762251034379005,0.0002132884692400694
radial,0.75,1.5536694425261683,0.005400000140070915,0.011186419986188412,486.98968505859375,8.008006584236949e-12,0.21688228845596313,0.012021336704492569,0.0160575769841671,0.00018841314886230975
radial,0.75,1.5677396570228868,0.005400000140070915,0.011287725530564785,474.1973876953125,6.757214145863832e-12,0.21815568208694458,0.011218905448913574,0.015396094880998135,0.00016564567340537906
radial,0.75,1.5818830838219988,0.005400000140070915,0.01138955820351839,462.1459655761719,5.632445898573479e-12,0.21935389935970306,0.010463341139256954,0.014773661270737648,0.00014480344543699175
radial,0.75,1.5961001109745767,0.005400000140070915,0.011491920799016953,450.743408203125,4.6259120665970155e-12,0.2204858660697937,0.009748956188559532,0.014185609295964241,0.00012575037544593215
radial,0.75,1.6103911265316937,0.005400000140070915,0.011594816111028194,439.84515380859375,3.799326738634923e-12,0.2215617299079895,0.009068524464964867,0.013626649975776672,0.00010922757064690813
radial,0.75,1.6247565185444224,0.005400000140070915,0.01169824693351984,429.3699035644531,3.2324746178369335e-12,0.22258366644382477,0.008419614285230637,0.013095620088279247,9.63430866249837e-05
radial,0.75,1.6391965457134776,0.005400000140070915,0.01180221512913704,419.454345703125,2.8272167593157427e-12,0.22354331612586975,0.007808639667928219,0.01259688101708889,8.597045962233096e-05
radial,0.75,1.6537117254402902,0.005400000140070915,0.01190672442317009,410.22772216796875,2.467488453145039e-12,0.22443512082099915,0.007240585051476955,0.012133398093283176,7.663668657187372e-05
radial,0.75,1.6683024457759328,0.005400000140070915,0.012011777609586716,401.65435791015625,2.149372043194764e-12,0.22526267170906067,0.006713181268423796,0.011703290045261383,6.82620593579486e-05
radial,0.75,1.682969094771478,0.005400000140070915,0.012117377482354641,393.6679992675781,1.8679021003553675e-12,0.226032555103302,0.006222286727279425,0.011303150095045567,6.073839540476911e-05
