profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,-5.022033842073546,0.005400000140070915,-0.036158643662929535,290.9999084472656,3.654956337584281e-10,0.23574000597000122,9.300218373198277e-10,0.006255997810512781,2.612057910225303e-18
radial,0.75,-4.979614685806963,0.005400000140070915,-0.035853225737810135,290.9999084472656,3.631255296454583e-10,0.23574000597000122,9.39370026209474e-10,0.006255997810512781,2.6005086077176846e-18
radial,0.75,-4.937404042316808,0.005400000140070915,-0.035549309104681015,290.9999084472656,3.602128595403542e-10,0.23574000597000122,9.487207686120769e-10,0.006255997810512781,2.5955550366194108e-18
radial,0.75,-4.8954008768002195,0.005400000140070915,-0.03524688631296158,290.9999084472656,3.570165829636096e-10,0.23574000597000122,9.577749704448024e-10,0.006255997810512781,2.5945558024394467e-18
radial,0.75,-4.853603637052907,0.005400000140070915,-0.03494594618678093,290.9999084472656,3.5384775665114887e-10,0.23574000597000122,9.661319522180634e-10,0.006255997810512781,2.593522653854368e-18
radial,0.75,-4.81201180567344,0.005400000140070915,-0.03464648500084877,290.9999084472656,3.5067504455810194e-10,0.23574000597000122,9.738027051398035e-10,0.006255997810512781,2.5873471301962002e-18
radial,0.75,-4.770624347858959,0.005400000140070915,-0.0343484953045845,290.9999084472656,3.474607823683584e-10,0.23574000597000122,9.808170942093852e-10,0.006255997810512781,2.5689636614676686e-18
radial,0.75,-4.7294402288066015,0.005400000140070915,-0.03405196964740753,290.9999084472656,3.441861795572265e-10,0.23574000597000122,9.870041450810163e-10,0.006255997810512781,2.529678993021147e-18
radial,0.75,-4.688458413713509,0.005400000140070915,-0.03375690057873726,290.9999084472656,3.4097322187953694e-10,0.23574000597000122,9.92238402552914e-10,0.006255997810512781,2.4583559650892217e-18
radial,0.75,-4.647677867776818,0.005400000140070915,-0.03346328064799309,290.9999084472656,3.3851163538933804e-10,0.23574000597000122,9.96521642981918e-10,0.006255997810512781,2.342182997549518e-18
radial,0.75,-4.6070980735951,0.005400000140070915,-0.03317110612988472,290.9999084472656,3.3680411237746455e-10,0.23574000597000122,9.999135963667527e-10,0.006255997810512781,2.1670320523347834e-18
radial,0.75,-4.5667169615626335,0.005400000140070915,-0.03288036212325096,290.9999084472656,3.349278077102724e-10,0.23574000597000122,1.0026335317547819e-09,0.006255997810512781,1.9179675563047605e-18
radial,0.75,-4.5265345316794185,0.005400000140070915,-0.03259104862809181,290.9999084472656,3.322754571488673e-10,0.23574000597000122,1.005013072763461e-09,0.006255997810512781,1.5788029290402819e-18
radial,0.75,-4.486549749142594,0.005400000140070915,-0.032303158193826675,290.9999084472656,3.284931215929987e-10,0.23574000597000122,1.0074503453694206e-09,0.006255997810512781,1.1768973760966921e-18
radial,0.75,-4.446761061747869,0.005400000140070915,-0.032016679644584656,290.9999084472656,3.2328573151829687e-10,0.23574000597000122,1.0104515002495873e-09,0.006255997810512781,8.325653515455947e-19
radial,0.75,-4.407167952093813,0.005400000140070915,-0.031731609255075455,290.9998779296875,3.166258921716292e-10,0.23574000597000122,1.0147243045821597e-09,0.006255997810512781,5.318417202016219e-19
radial,0.75,-4.367769385377566,0.005400000140070915,-0.031447939574718475,290.9998779296875,3.144349502992583e-10,0.23574000597000122,1.0213143664117297e-09,0.006255997810512781,2.0114402321435656e-19
radial,0.75,-4.3285640680955515,0.005400000140070915,-0.03116566129028797,290.9998779296875,3.217709154679227e-10,0.23574000597000122,1.0315164278296152e-09,0.006255997810512781,3.194983823516362e-20
radial,0.75,-4.289551482846339,0.005400000140070915,-0.030884770676493645,290.9998779296875,3.338610221614857e-10,0.23574000597000122,1.0465760480471431e-09,0.006255997810512781,2.6995805078969523e-20
radial,0.75,-4.250730594827069,0.005400000140070915,-0.030605260282754898,290.9998779296875,3.4697816841955387e-10,0.23574000597000122,1.0672472905426389e-09,0.006255997810512781,2.295952558122874e-20
radial,0.75,-4.2121003692348795,0.005400000140070915,-0.030327122658491135,290.9998779296875,3.5559435951348917e-10,0.23574000597000122,1.0829110941301678e-09,0.006255997810512781,2.0902097984436348e-20
radial,0.75,-4.173659771266911,0.005400000140070915,-0.030050350353121758,290.9998779296875,3.525567060513879e-10,0.23574000597000122,1.0805696337712334e-09,0.006255997810512781,2.164499503180133e-20
radial,0.75,-4.135408283521731,0.005400000140070915,-0.029774939641356468,290.9998779296875,3.4046496177886354e-10,0.23574000597000122,1.061291943216247e-09,0.006255997810512781,3.735882012545402e-15
radial,0.75,-4.097344612495767,0.005400000140070915,-0.02950088120996952,290.9998779296875,3.2434613328469197e-10,0.23574000597000122,1.0311963505316157e-09,0.006255997810512781,1.6544015438743447e-14
radial,0.75,-4.05946798208687,0.005400000140070915,-0.029228169471025467,290.9998779296875,3.074066279307175e-10,0.23574000597000122,9.975765768999167e-10,0.006255997810512781,3.4265257596371654e-14
radial,0.75,-4.021777098791467,0.005400000140070915,-0.02895679511129856,290.9999084472656,2.918078834124316e-10,0.23574000597000122,9.648956078578408e-10,0.0062559982761740685,5.066111850231085e-14
radial,0.75,-3.984271703908841,0.005400000140070915,-0.028686756268143654,290.9999084472656,2.7730204243958667e-10,0.23574000597000122,9.333387396281978e-10,0.0062559982761740685,6.487048582765748e-14
radial,0.75,-3.9469505039354167,0.005400000140070915,-0.028418043628335,290.9999084472656,2.640898610906106e-10,0.23574000597000122,9.032194436819907e-10,0.0062559982761740685,7.755897839115469e-14
radial,0.75,-3.9098124640683336,0.005400000140070915,-0.028150649741292,290.9999084472656,2.538850796263148e-10,0.23574000597000122,8.746852686591922e-10,0.0062559982761740685,9.180109878650575e-14
radial,0.75,-3.872857066906161,0.005400000140070915,-0.027884570881724358,290.9999084472656,2.4604598913846587e-10,0.23574000597000122,8.477062940492885e-10,0.0062559982761740685,1.0523324562011077e-13
radial,0.75,-3.836083018945323,0.005400000140070915,-0.027619797736406326,290.9999084472656,2.3879739852183945e-10,0.23574000597000122,8.221772707095454e-10,0.0062559982761740685,1.1367159790482903e-13
radial,0.75,-3.79948980278439,0.005400000140070915,-0.027356326580047607,290.9999084472656,2.35465646980515e-10,0.23574000597000122,7.979019667203602e-10,0.0062559982761740685,1.1741517859983203e-13
