profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,1,1.0208333454405267,0.007199999876320362,0.007350000087171793,1303.0081787109375,0.002181276911869645,0.13216039538383484,0.06472472101449966,0.055211640894412994,8.291109406854957e-05
radial,1,1.0613425790021818,0.007199999876320362,0.007641666568815708,1231.3836669921875,0.0016153815668076277,0.140293687582016,0.05966198816895485,0.05139430612325668,7.993045437615365e-05
radial,1,1.1018518772390153,0.007199999876320362,0.00793333351612091,1153.00927734375,0.0011905989376828074,0.14892631769180298,0.05425678938627243,0.047312069684267044,7.519114296883345e-05
radial,1,1.1423611754758491,0.007199999876320362,0.008225000463426113,1070.64013671875,0.0008758679614402354,0.15774407982826233,0.048707667738199234,0.04312271997332573,7.112283492460847e-05
radial,1,1.1828703443623252,0.007199999876320362,0.008516666479408741,987.5464477539062,0.000646296190097928,0.1664033681154251,0.04323909804224968,0.03899570181965828,6.957502046134323e-05
radial,1,1.2233796425991588,0.007199999876320362,0.008808333426713943,906.81103515625,0.0004809583770111203,0.174602672457695,0.03804948553442955,0.03507966920733452,7.117672066669911e-05
radial,1,1.2638889408359926,0.007199999876320362,0.009100000374019146,831.2115478515625,0.0003630547726061195,0.18210023641586304,0.033302079886198044,0.031493283808231354,7.088835263857618e-05
radial,1,1.3124999693698354,0.007199999876320362,0.009449999779462814,748.1740112304688,0.00026362977223470807,0.19015942513942719,0.028203263878822327,0.027634698897600174,6.620921340072528e-05
radial,1,1.3518518406069941,0.007199999876320362,0.009733333252370358,686.9737548828125,0.00020598911214619875,0.19599752128124237,0.02451290190219879,0.024839721620082855,6.15377357462421e-05
radial,1,1.391203711844153,0.007199999876320362,0.0100166667252779,631.767578125,0.00016265986778307706,0.20121005177497864,0.021223070099949837,0.022346308454871178,5.6128203141270205e-05
radial,1,1.4305555830813117,0.007199999876320362,0.010300000198185444,582.5409545898438,0.00012963709014002234,0.20583698153495789,0.018308941274881363,0.02013673447072506,5.064044671598822e-05
radial,1,1.4699074543184705,0.007199999876320362,0.010583333671092987,539.0770874023438,0.0001041289942804724,0.20992372930049896,0.015742333605885506,0.018190085887908936,4.524911128100939e-05
radial,1,1.5092591962052717,0.007199999876320362,0.010866666212677956,501.0277099609375,8.417123171966523e-05,0.21351918578147888,0.013492491096258163,0.016483407467603683,4.009870463050902e-05
radial,1,1.5486110674424305,0.007199999876320362,0.011149999685585499,467.9326171875,6.835940439486876e-05,0.2166755050420761,0.011526277288794518,0.014991817064583302,3.527649460011162e-05
radial,1,1.5879629386795893,0.007199999876320362,0.011433333158493042,439.1904296875,5.5635209719184786e-05,0.21945331990718842,0.00980503298342228,0.01368615124374628,3.0802788387518376e-05
radial,1,1.627314809916748,0.007199999876320362,0.011716666631400585,414.1030578613281,4.518303103395738e-05,0.22192014753818512,0.008285795338451862,0.012533905915915966,2.6652385713532567e-05
radial,1,1.6666666811539068,0.007199999876320362,0.012000000104308128,392.76409912109375,3.6674318835139275e-05,0.22406670451164246,0.006972437258809805,0.011538035236299038,2.290859083586838e-05
radial,1,1.7460316626562014,0.007199999876320362,0.012571427971124649,359.8157043457031,2.4023218429647386e-05,0.22749830782413483,0.004893419332802296,0.009962162002921104,1.6681333363521844e-05
radial,1,1.8253967735088534,0.007199999876320362,0.013142856769263744,337.0013427734375,1.5598749087075703e-05,0.2299898862838745,0.003404135350137949,0.008833874948322773,1.1946573977184016e-05
radial,1,1.9047618843615055,0.007199999876320362,0.01371428556740284,321.7151184082031,1.0144669431610964e-05,0.23173649609088898,0.0023701901081949472,0.008050852455198765,8.499192517774645e-06
radial,1,1.9841269952141576,0.007199999876320362,0.014285714365541935,311.9115905761719,6.845142706879415e-06,0.23289862275123596,0.0016842237673699856,0.007531389128416777,6.121432761574397e-06
radial,1,2.0634921060668097,0.007199999876320362,0.01485714316368103,305.39129638671875,4.800993792741792e-06,0.23369717597961426,0.0012117275036871433,0.007173520512878895,4.434749371284852e-06
