profile,x_over_d,r_over_d,x_m,y_m,temperature,mean-mixture-fraction,mixture-fraction-variance,ch4,o2,co2,h2o,co
centerline,3.7313433777954845,0.0,0.026865672320127487,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,45.08377363284429,0.0,0.3246031701564789,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,44.047617250018654,0.0,0.3171428442001343,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,43.01146500640446,0.0,0.30968254804611206,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,41.97530862357881,0.0,0.30222222208976746,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,40.939152240753174,0.0,0.29476189613342285,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,39.90299999713898,0.0,0.28730159997940063,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,38.86684361431334,0.0,0.27984127402305603,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,37.8306872314877,0.0,0.2723809480667114,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,36.794530848662056,0.0,0.2649206221103668,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,35.75837860504786,0.0,0.2574603259563446,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,34.72222222222222,0.0,0.25,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,34.3474435309569,0.0,0.2473015934228897,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,33.97266277008587,0.0,0.24460317194461823,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,33.59788407882055,0.0,0.24190476536750793,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,33.22310331794951,0.0,0.23920634388923645,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,32.84832462668419,0.0,0.23650793731212616,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,32.47354593541887,0.0,0.23380953073501587,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,32.09876517454783,0.0,0.23111110925674438,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,31.723986483282513,0.0,0.2284127026796341,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,31.349205722411476,0.0,0.2257142812013626,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,30.974427031146156,0.0,0.22301587462425232,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,30.599646270275116,0.0,0.22031745314598083,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,30.2248675790098,0.0,0.21761904656887054,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,29.85008888774448,0.0,0.21492063999176025,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,29.47530812687344,0.0,0.21222221851348877,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,29.100529435608124,0.0,0.20952381193637848,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,28.725748674737083,0.0,0.206825390458107,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,28.350969983471764,0.0,0.2041269838809967,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,27.976191292206448,0.0,0.2014285773038864,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,27.601410531335407,0.0,0.19873015582561493,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,27.22663184007009,0.0,0.19603174924850464,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,26.85185107919905,0.0,0.19333332777023315,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,26.47707238793373,0.0,0.19063492119312286,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,26.102293696668415,0.0,0.18793651461601257,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,25.727512935797375,0.0,0.1852380931377411,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,25.352734244532055,0.0,0.1825396865606308,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,24.977953483661018,0.0,0.17984126508235931,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,24.6031747923957,0.0,0.17714285850524902,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,24.228394031524658,0.0,0.17444443702697754,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,23.853615340259342,0.0,0.17174603044986725,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,23.478836648994022,0.0,0.16904762387275696,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,23.104055888122982,0.0,0.16634920239448547,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,22.729277196857666,0.0,0.16365079581737518,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,22.354496435986626,0.0,0.1609523743391037,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,21.979717744721306,0.0,0.1582539677619934,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,21.60493905345599,0.0,0.15555556118488312,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,21.23015829258495,0.0,0.15285713970661163,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,20.85537960131963,0.0,0.15015873312950134,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,20.480598840448593,0.0,0.14746031165122986,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,20.105820149183273,0.0,0.14476190507411957,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,19.731041457917957,0.0,0.14206349849700928,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,19.356260697046917,0.0,0.1393650770187378,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,18.981482005781597,0.0,0.1366666704416275,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,18.606701244910557,0.0,0.13396824896335602,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,18.23192255364524,0.0,0.13126984238624573,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,17.85714386237992,0.0,0.12857143580913544,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,17.482363101508884,0.0,0.12587301433086395,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,17.107583375440704,0.0,0.12317460030317307,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,16.732804684175385,0.0,0.12047619372606277,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,16.358024958107208,0.0,0.11777777969837189,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,15.983245232039028,0.0,0.115079365670681,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,15.60846550597085,0.0,0.11238095164299011,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,15.23368577990267,0.0,0.10968253761529922,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,14.858906053834492,0.0,0.10698412358760834,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,14.484127362569174,0.0,0.10428571701049805,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,14.109347636500996,0.0,0.10158730298280716,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,13.734567910432816,0.0,0.09888888895511627,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,13.359788184364637,0.0,0.09619047492742538,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,12.985008458296459,0.0,0.0934920608997345,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,12.61022976703114,0.0,0.0907936543226242,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,12.235450040962961,0.0,0.08809524029493332,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,11.860670314894783,0.0,0.08539682626724243,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,100.00000397364299,0.0,0.7200000286102295,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,98.96384345160591,0.0,0.7125396728515625,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,97.92769120799171,0.0,0.7050793766975403,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,96.89153068595462,0.0,0.6976190209388733,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,95.85537844234042,0.0,0.6901587247848511,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,94.81922619872623,0.0,0.6826984286308289,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,93.78306567668915,0.0,0.6752380728721619,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,92.74691343307495,0.0,0.6677777767181396,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,91.71076118946075,0.0,0.6603174805641174,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,90.67460066742368,0.0,0.6528571248054504,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,89.63844842380948,0.0,0.6453968286514282,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,88.60229618019528,0.0,0.637936532497406,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,87.5661356581582,0.0,0.630476176738739,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
centerline,86.529983414544,0.0,0.6230158805847168,0.0,293.3167419433594,,,8.890849032036783e-21,0.23247726261615753,0.0002802321396302432,0.00023533680359832942,4.821660695597529e-06
