profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.3368160256909,0.005400000140070915,0.00962507538497448,980.0497436523438,6.857139669591561e-05,0.16674208641052246,0.04293590784072876,0.0394052155315876,0.0005194559344090521
radial,0.75,1.3612519897934463,0.005400000140070915,0.009801014326512814,913.7268676757812,5.262267222860828e-05,0.17364849150180817,0.03868729993700981,0.036074504256248474,0.0004271595971658826
radial,0.75,1.38580863777962,0.005400000140070915,0.009977822192013264,851.5881958007812,4.061540312250145e-05,0.17999149858951569,0.03477488085627556,0.03301837667822838,0.00035092380130663514
radial,0.75,1.4104866164012089,0.005400000140070915,0.010155503638088703,793.8845825195312,3.15298093482852e-05,0.185776486992836,0.031198373064398766,0.03023334965109825,0.0002882034459616989
radial,0.75,1.4352863137092855,0.005400000140070915,0.010334061458706856,740.7467041015625,2.4617706003482454e-05,0.19102172553539276,0.02794894576072693,0.02770991250872612,0.0002367668057559058
radial,0.75,1.4602083764556382,0.005400000140070915,0.010513500310480595,692.2050170898438,1.9332675947225653e-05,0.19575311243534088,0.02501256763935089,0.025435039773583412,0.0001947034616023302
radial,0.75,1.485253580742412,0.005400000140070915,0.010693825781345367,648.1204833984375,1.5266408809111454e-05,0.20000866055488586,0.022367291152477264,0.02339002676308155,0.00016033677093219012
radial,0.75,1.5104224439710379,0.005400000140070915,0.010875041596591473,608.2260131835938,1.2113178854633588e-05,0.2038334161043167,0.019986411556601524,0.021552864462137222,0.00013222733105067164
radial,0.75,1.5357154835429456,0.005400000140070915,0.011057151481509209,572.29296875,9.654096174926963e-06,0.20726367831230164,0.017848385497927666,0.019905848428606987,0.00010924423986580223
radial,0.75,1.5611333462099235,0.005400000140070915,0.011240160092711449,540.1473388671875,7.733190614089835e-06,0.21032606065273285,0.01593748666346073,0.018435992300510406,9.050889639183879e-05
radial,0.75,1.5866768080741167,0.005400000140070915,0.01142407301813364,511.5179748535156,6.22910056335968e-06,0.21305331587791443,0.01423395425081253,0.017127394676208496,7.525416003772989e-05
radial,0.75,1.6123462571865983,0.005400000140070915,0.011608893051743507,486.0125427246094,5.043376859248383e-06,0.21548765897750854,0.012711969204246998,0.015959661453962326,6.279062654357404e-05
radial,0.75,1.6381424696495137,0.005400000140070915,0.011794625781476498,463.244873046875,4.101108061149716e-06,0.21766890585422516,0.011347092688083649,0.014913603663444519,5.255623909761198e-05
radial,0.75,1.6640660922146506,0.005400000140070915,0.011981275863945484,442.89544677734375,3.3473816074547358e-06,0.21962898969650269,0.010119683109223843,0.013973820023238659,4.411729969433509e-05
radial,0.75,1.6901176422834396,0.005400000140070915,0.012168847024440765,424.70257568359375,2.741468506428646e-06,0.22139328718185425,0.009014114737510681,0.013128068298101425,3.713686601258814e-05
radial,0.75,1.7162977666076686,0.005400000140070915,0.012357343919575214,408.44793701171875,2.2525789518113015e-06,0.22298236191272736,0.008017738349735737,0.01236644946038723,3.1348921766038984e-05
radial,0.75,1.7426071119391255,0.005400000140070915,0.012546771205961704,393.9476623535156,1.8570933661976596e-06,0.2244129478931427,0.007120240945369005,0.011680897325277328,2.6541076294961385e-05
radial,0.75,1.7690463250295985,0.005400000140070915,0.012737133540213108,381.0464172363281,1.536682475489215e-06,0.22569869458675385,0.006313220597803593,0.011064843274652958,2.2542380975210108e-05
radial,0.75,1.7956161819812324,0.005400000140070915,0.012928436510264874,369.61260986328125,1.2769867225870257e-06,0.22685064375400543,0.005589863285422325,0.010512961074709892,1.9214412532164715e-05
radial,0.75,1.8223170708451006,0.005400000140070915,0.013120682910084724,359.53436279296875,1.0666634580047685e-06,0.22787773609161377,0.0049446746706962585,0.01002095453441143,1.644454459892586e-05
radial,0.75,1.8491498970737061,0.005400000140070915,0.013313879258930683,350.71551513671875,8.966891300588031e-07,0.2287871539592743,0.004373221192508936,0.009585357271134853,1.4140857274469454e-05
radial,0.75,1.8761150487181213,0.005400000140070915,0.013508028350770473,343.0710144042969,7.598243882966926e-07,0.22958490252494812,0.0038718068972229958,0.009203280322253704,1.2228023479110561e-05
radial,0.75,1.9032134312308497,0.005400000140070915,0.013703136704862118,336.51947021484375,6.501641678369197e-07,0.23027664422988892,0.003436931874603033,0.008871998637914658,1.0643570021784399e-05
radial,0.75,1.9304455620133214,0.005400000140070915,0.013899208046495914,330.96990966796875,5.627031782751146e-07,0.23086924850940704,0.0030643297359347343,0.00858821626752615,9.333710295322817e-06
radial,0.75,1.9578120878173246,0.005400000140070915,0.014096247032284737,326.30352783203125,4.929081001137092e-07,0.23137296736240387,0.0027475773822516203,0.00834700744599104,8.248541234934237e-06
radial,0.75,1.9853137847450044,0.005400000140070915,0.014294259250164032,322.3584289550781,4.364011090274289e-07,0.23180341720581055,0.0024768768344074488,0.008140891790390015,7.337896022363566e-06
radial,0.75,2.0129511701977916,0.005400000140070915,0.014493248425424099,318.9334716796875,3.889400943535293e-07,0.2321813702583313,0.002239175606518984,0.00795991811901331,6.550558282469865e-06
radial,0.75,2.0407250202778315,0.005400000140070915,0.014693220146000385,315.8263244628906,3.468349802915327e-07,0.2325287014245987,0.002020727377384901,0.0077936179004609585,5.839782716066111e-06
radial,0.75,2.0686359817369118,0.005400000140070915,0.014894179068505764,312.8937683105469,3.076148402669787e-07,0.23286141455173492,0.001811443013139069,0.007634309120476246,5.173465979169123e-06
