profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,15,6.250000248352687,0.1080000028014183,0.04500000178813934,298.6198616027832,3.120521990546826e-08,0.2285735085606575,0.0006379279841048913,0.0065868510864675045,1.7491402462215974e-07,10.391371990845233
radial,15,6.308707719047865,0.1080000028014183,0.04542269557714462,298.5346374511719,3.043409208154657e-08,0.22843609750270844,0.0006312979616964753,0.00657785072689876,1.7052822731862193e-07,10.29646781320829
radial,15,6.374080354968707,0.1080000028014183,0.04589337855577469,298.4442939758301,2.9578378619001325e-08,0.22829978168010712,0.0006242685234116863,0.0065685108420439065,1.6587584250037582e-07,10.195532291185074
radial,15,6.446874079604944,0.1080000028014183,0.046417493373155594,298.3487205505371,2.8636198030570527e-08,0.2281697802245617,0.0006168400630093274,0.006558989291079342,1.6095599521398912e-07,10.088594932661422
radial,15,6.5279322572880325,0.1080000028014183,0.04700111225247383,298.2480888366699,2.7603677240782727e-08,0.22804791666567326,0.0006090321437675073,0.006549364828970283,1.5577955664758958e-07,9.9758318544566
radial,15,6.618191902008322,0.1080000028014183,0.047650981694459915,298.1426773071289,2.647958012374444e-08,0.22793481312692165,0.0006008685348874998,0.006539690948557109,1.5036025231122923e-07,9.857502978244144
radial,15,6.718698682056533,0.1080000028014183,0.04837463051080704,298.03282165527344,2.5265906083217797e-08,0.2278298381716013,0.0005923772721978526,0.006530003156512976,1.4471469783540329e-07,9.734012104730915
radial,15,6.830615198446645,0.1080000028014183,0.04918042942881584,297.91902923583984,2.396610546482995e-08,0.22773128002882004,0.000583593659586823,0.006520311057101935,1.3886416868165418e-07,9.605795007652947
radial,15,6.955237541761663,0.1080000028014183,0.050077710300683975,297.80187225341797,2.2584971967328792e-08,0.227637879550457,0.0005745592754231588,0.006510616804007441,1.3283358526426516e-07,9.473458077285702
radial,15,7.094007192386521,0.1080000028014183,0.05107685178518295,297.6821174621582,2.1130018627749607e-08,0.22754939831793308,0.000565321943893804,0.006500938441604376,1.2665069950968964e-07,9.337680065334137
radial,15,7.24853068176243,0.1080000028014183,0.0521894209086895,297.5606346130371,1.960945556560994e-08,0.22746551223099232,0.0005559362342175272,0.0064912905800156295,1.203456996400907e-07,9.199301922887324
radial,15,7.420596666634083,0.1080000028014183,0.053428295999765396,297.4386978149414,1.8032032327131135e-08,0.2273763082921505,0.0005464640099650114,0.006481418444309384,1.13950238245974e-07,9.059033746054935
radial,15,7.612196107705435,0.1080000028014183,0.054807811975479126,297.3176918029785,1.646758998762033e-08,0.22727282159030437,0.0005369764189810614,0.006471086933743209,1.0749729995130029e-07,8.91779116237296
radial,15,7.8255471049083605,0.1080000028014183,0.056343939155340195,297.19850158691406,1.496434796163838e-08,0.22716519981622696,0.0005275510879081501,0.006460615957621485,1.0102094280210377e-07,8.776855018400836
radial,15,8.063118697868454,0.1080000028014183,0.05805445462465286,297.08203887939453,1.3512597065172201e-08,0.22706161998212337,0.0005182693381473834,0.0064503392786718905,9.455595123373104e-08,8.63762900861484
radial,15,8.32766087518798,0.1080000028014183,0.059959158301353455,296.96976470947266,1.2141386057876029e-08,0.22695103846490383,0.0005092194882413068,0.006440098339226097,8.814013206097553e-08,8.501331725632427
radial,15,8.622234583728844,0.1080000028014183,0.06208008900284767,296.8636703491211,1.0867227081420837e-08,0.22680957429111004,0.0005005012480256178,0.0064293547766283154,8.181585993128378e-08,8.368974518584622
radial,15,8.950250016318428,0.1080000028014183,0.06444180011749268,296.7661018371582,9.69211297709171e-09,0.22660281136631966,0.0004922107152690539,0.006417262018658221,7.562152164924133e-08,8.241264198466771
radial,15,9.31550334725115,0.1080000028014183,0.06707162410020828,296.67994689941406,8.603908499697839e-09,0.2262760028243065,0.00048443284812279414,0.006402411498129368,6.958546634586541e-08,8.11833683223508
radial,15,9.722222263614336,0.1080000028014183,0.07000000029802322,296.60940170288086,7.590904855177236e-09,0.2257432285696268,0.00047727559401770925,0.0063825774705037475,6.374741977853009e-08,8.00001989553475
radial,15,10.040145781305101,0.1080000028014183,0.07228904962539673,296.5713920593262,6.911925538439163e-09,0.225188959389925,0.0004726396937557147,0.006364137283526361,5.974685724959612e-08,7.918851540717133
radial,15,10.37154139743911,0.1080000028014183,0.07467509806156158,296.54589080810547,6.282602616744966e-09,0.22448214516043663,0.0004685555835127475,0.0063420404912903905,5.6009176273917126e-08,7.842778158040236
radial,15,10.716979288392597,0.1080000028014183,0.0771622508764267,296.5335464477539,5.6963531533472114e-09,0.2235892489552498,0.0004649821471262583,0.006315426318906248,5.249736171538019e-08,7.770743082288126
radial,15,11.07705550061332,0.1080000028014183,0.0797547996044159,296.5432891845703,5.161894507098798e-09,0.22213419154286385,0.00046190903991577027,0.0062745268805883825,4.9201769747648826e-08,7.697730188744567
radial,15,11.452389881014824,0.1080000028014183,0.08245720714330673,296.5689926147461,4.6873023407146375e-09,0.22032986022531986,0.000459320805083813,0.006225316727068275,4.6109956224724974e-08,7.62828989955113
radial,15,11.84362918138504,0.1080000028014183,0.08527413010597229,296.59181213378906,4.269836903936964e-09,0.2189075518399477,0.0004571993942156837,0.0061870962381362915,4.320677394794989e-08,7.572486339950646
radial,15,12.251447058386272,0.1080000028014183,0.08821041882038116,296.60981369018555,3.905081889181747e-09,0.2179151438176632,0.000455529569098158,0.006160613789688796,4.048149990197714e-08,7.529847143247468
radial,15,12.676545108358066,0.1080000028014183,0.09127112478017807,296.62892150878906,3.5795490202986365e-09,0.21711556985974312,0.0004542919545296877,0.006139148725196719,3.7925282875605083e-08,7.496370279080347
radial,15,13.119658041331503,0.1080000028014183,0.09446153789758682,296.650447845459,3.2795245390482797e-09,0.21644476428627968,0.00045346534282335836,0.006120885896962136,3.553114160282256e-08,7.470659771392002
radial,15,13.58154643740919,0.1080000028014183,0.09778713434934616,296.6713638305664,3.0031563793945685e-09,0.21598865278065205,0.0004530299807733104,0.006108310422860086,3.329338028475e-08,7.453384918683477
radial,15,14.06300812959671,0.1080000028014183,0.10125365853309631,296.6926155090332,2.7562168712587027e-09,0.2156930323690176,0.0004529653633696673,0.00610020145541057,3.1208216707759595e-08,7.4435163912615625
radial,15,14.564870960182613,0.1080000028014183,0.10486707091331482,296.7164001464844,2.543270145696415e-09,0.21546953916549683,0.00045325146203174793,0.006094290147302672,2.9273522909219808e-08,7.439651453768254
radial,15,15.088001059161293,0.1080000028014183,0.1086336076259613,296.74328994750977,2.3558355607706536e-09,0.21528872661292553,0.0004538674351438621,0.006089810834964737,2.7488589403505545e-08,7.44113753607439
radial,15,15.63329767021868,0.1080000028014183,0.1125597432255745,296.7725372314453,2.1848813714595835e-09,0.2151636742055416,0.00045479104757993605,0.006087112735258415,2.5853042778925364e-08,7.447821943627184
radial,15,16.20170142915514,0.1080000028014183,0.11665225028991699,296.8043746948242,2.0276343107956774e-09,0.21507861837744713,0.0004559989638089068,0.006085743691073731,2.4368291345118956e-08,7.45913571272857
radial,15,16.794192294279735,0.1080000028014183,0.12091818451881409,296.83903884887695,1.882394602922515e-09,0.21501526422798634,0.0004574644879158374,0.006085171946324408,2.3053126017565222e-08,7.474462447030919
radial,15,17.411789546410244,0.1080000028014183,0.12536488473415375,296.8766784667969,1.7478245859885833e-09,0.2149666603654623,0.00045917668960740454,0.0060851965681649745,2.1878557038106134e-08,7.493523692356321
radial,15,18.055554893281727,0.1080000028014183,0.12999999523162842,296.917049407959,1.6235454227967925e-09,0.21493087708950043,0.0004611131896286591,0.006085747707402334,2.0797006073595575e-08,7.5159495776966025
radial,15,18.557036916414898,0.1080000028014183,0.13361066579818726,296.9484214782715,1.5355295965173747e-09,0.2149108089506626,0.0004626717810726766,0.006086438137572259,2.0029250248317734e-08,7.534460805471698
radial,15,19.064729826317894,0.1080000028014183,0.13726605474948883,296.97982025146484,1.4504707356125532e-09,0.21489699929952621,0.0004642696923412015,0.00608735007699579,1.9285394705726004e-08,7.553787695821281
radial,15,19.57871640721957,0.1080000028014183,0.1409667581319809,297.0115394592285,1.36721945395745e-09,0.2148872260004282,0.0004659113245489843,0.006088417605496943,1.8565636862501912e-08,7.573864490691698
radial,15,20.099071164925892,0.1080000028014183,0.14471331238746643,297.04330825805664,1.2864415745768992e-09,0.21487988345324993,0.00046757562032551103,0.006089577334932983,1.787968963509749e-08,7.594381079842957
radial,15,20.62587481406,0.1080000028014183,0.148506298661232,297.07482528686523,1.2084360457827528e-09,0.21487396955490112,0.00046924309086882054,0.006090792536269873,1.7224788172068158e-08,7.615057174236951
radial,15,21.1592059996393,0.1080000028014183,0.15234628319740295,297.10595703125,1.1334115794205601e-09,0.21486862935125828,0.0004709013770636261,0.006092026975238696,1.6600405261242427e-08,7.635707827597591
radial,15,21.699145436286926,0.1080000028014183,0.15623384714126587,297.13650131225586,1.0616950257857395e-09,0.2148629017174244,0.0004725359135766549,0.006093241216149181,1.601135503966504e-08,7.656114968324879
radial,15,22.245775908231735,0.1080000028014183,0.1601695865392685,297.16627502441406,9.935822458905755e-10,0.2148561328649521,0.00047413371719584596,0.0060944063880015165,1.545958234810879e-08,7.676108942865949
radial,15,22.799180199702583,0.1080000028014183,0.16415409743785858,297.1951026916504,9.293342669239725e-10,0.21484829671680927,0.0004756822473030997,0.006095509248552844,1.4945552863766665e-08,7.6954801521585345
radial,15,23.359441094928318,0.1080000028014183,0.1681879758834839,297.2228355407715,8.69126916794885e-10,0.2148391641676426,0.0004771696270249315,0.006096532306401059,1.4469432478027837e-08,7.7140626768852245
radial,15,23.926647586954964,0.1080000028014183,0.17227186262607574,297.24929428100586,8.130852298288238e-10,0.21482816897332668,0.00047858468891659456,0.006097450124798343,1.4031366368056865e-08,7.731703767854445
radial,15,24.500880390405655,0.1080000028014183,0.17640633881092072,297.2743034362793,7.613187152732978e-10,0.2148147951811552,0.00047991675197467387,0.006098238693084568,1.3631210968572556e-08,7.748236999718548
radial,15,25.08222849832641,0.1080000028014183,0.18059204518795013,297.29773330688477,7.141070673193001e-10,0.21479875035583973,0.0004811560288766615,0.006098880752688274,1.3269366633153327e-08,7.763540969402351
radial,15,25.67078090376324,0.1080000028014183,0.18482962250709534,297.3194389343262,6.717918367810996e-10,0.21477952972054482,0.00048229285344936207,0.006099353544414043,1.2946622304386652e-08,7.777463818018845
radial,15,26.266626599762176,0.1080000028014183,0.18911971151828766,297.33934783935547,6.346061043682289e-10,0.21475609950721264,0.00048331982219185227,0.00609962348244153,1.2663612044085999e-08,7.789859852797592
radial,15,26.86985664897495,0.1080000028014183,0.19346296787261963,297.35740661621094,6.027517258778731e-10,0.2147266548126936,0.00048422774738421387,0.006099633785197511,1.2421397598862142e-08,7.800551260117838
radial,15,27.480564183659023,0.1080000028014183,0.19786006212234497,297.3735809326172,5.763702119312004e-10,0.21468879655003548,0.0004850099569893019,0.006099312042351812,1.2220764992630306e-08,7.809438011279006
radial,15,28.09883405764898,0.1080000028014183,0.20231160521507263,297.38801193237305,5.556143215629802e-10,0.21463779546320438,0.0004856611682635404,0.00609852620982565,1.2063196982558406e-08,7.816285074410592
radial,15,28.724767681625156,0.1080000028014183,0.2068183273077011,297.4009094238281,5.405342603565487e-10,0.21456506848335266,0.0004861657736174863,0.006097035249695182,1.1949069816941113e-08,7.820654507962677
radial,15,29.35845818784502,0.1080000028014183,0.21138089895248413,297.4139060974121,5.314413198793967e-10,0.2144506759941578,0.000486560627138033,0.0060943468124605715,1.1880503115145609e-08,7.822593893996034
radial,15,30.000000778171753,0.1080000028014183,0.2160000056028366,299.47211837768555,7.477354197719455e-10,0.17557658441364765,0.0005090128046489897,0.005088396486826241,1.1509140595796575e-08,7.822530582758067
radial,30,0.0,0.2160000056028366,0.0,2171.637939453125,0.025645532878115773,0.0017359201156068593,0.14347285591065884,0.12357388343662024,0.002874332683859393,16.661539250221374
radial,30,0.01724137998988024,0.2160000056028366,0.00012413793592713773,2171.649383544922,0.025643716100603342,0.0017365614912705496,0.14347237162292004,0.12357391696423292,0.0028746126336045563,16.661930600825848
radial,30,0.03448275997976048,0.2160000056028366,0.00024827587185427547,2171.683868408203,0.025638296734541655,0.0017384700040565804,0.14347093179821968,0.1235740389674902,0.002875447826227173,16.66282053880126
radial,30,0.05172413592744205,0.2160000056028366,0.00037241377867758274,2171.7412719726562,0.025629268027842045,0.001741640895488672,0.14346853643655777,0.12357426155358553,0.0028768399206455797,16.664070609471224
radial,30,0.06896551995952097,0.2160000056028366,0.0004965517437085509,2171.8223571777344,0.025616551283746958,0.0017461013776483014,0.14346515201032162,0.1235745893791318,0.002878802770283073,16.66562905615426
radial,30,0.08620689590720253,0.2160000056028366,0.0006206896505318582,2171.9269409179688,0.025600146502256393,0.001751857329509221,0.14346076548099518,0.12357503082603216,0.002881339576561004,16.667569171428656
radial,30,0.1034482718548841,0.2160000056028366,0.0007448275573551655,2172.0548706054688,0.025580073473975062,0.0017589077760931104,0.14345539547502995,0.12357557564973831,0.002884449640987441,16.669599186366902
radial,30,0.12068965588696301,0.2160000056028366,0.0008689655223861337,2172.206268310547,0.025556304026395082,0.0017672718968242407,0.14344900660216808,0.12357623036950827,0.0028881410835310817,16.672044770341465
radial,30,0.13793103991904193,0.2160000056028366,0.0009931034874171019,2172.3812561035156,0.025528809055685997,0.0017769696278264746,0.1434415802359581,0.12357698194682598,0.002892421995056793,16.674699343855437
radial,30,0.15517240778232613,0.2160000056028366,0.0011172413360327482,2172.579864501953,0.02549756388179958,0.0017880223458632827,0.14343310706317425,0.12357782945036888,0.002897301339544356,16.67755823835884
radial,30,0.17241379181440505,0.2160000056028366,0.0012413793010637164,2172.8021240234375,0.02546253940090537,0.0018004546145675704,0.1434235516935587,0.12357877194881439,0.0029027889540884644,16.68075116940283
