profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co,T_std
radial,75,20.784344524145126,0.5400000214576721,0.1496472805738449,437.1723098754883,9.577491052251141e-07,0.18251105584204197,0.0077474082936532795,0.011379091127309948,5.152452306922406e-06,100.52131290775822
radial,75,21.114260372188358,0.5400000214576721,0.15202267467975616,436.7874412536621,9.592768841840127e-07,0.18253148160874844,0.007729312012088485,0.011364344623871148,5.159316071479125e-06,100.20403102494875
radial,75,21.44985935754246,0.5400000214576721,0.15443898737430573,436.4167060852051,9.606900879749816e-07,0.18255062028765678,0.0077118965273257345,0.011350137821864337,5.165521067329593e-06,99.89675945779248
radial,75,21.79124289088779,0.5400000214576721,0.1568969488143921,436.0601997375488,9.619919664194398e-07,0.18256846070289612,0.007695162144955248,0.011336470139212906,5.1710892779999185e-06,99.59985838767163
radial,75,22.138504104481804,0.5400000214576721,0.15939722955226898,435.717960357666,9.631857368040675e-07,0.18258498795330524,0.007679112808546051,0.011323344660922885,5.17604187244558e-06,99.31359721616337
radial,75,22.491750617822014,0.5400000214576721,0.16194060444831848,435.39017486572266,9.642746949122157e-07,0.18260016106069088,0.007663751937798224,0.011310764064546674,5.1803982510367774e-06,99.03840896275105
radial,75,22.851083841588764,0.5400000214576721,0.1645278036594391,435.07690811157227,9.652618406384879e-07,0.18261396698653698,0.007649082675925456,0.011298730329144746,5.18417861461451e-06,98.77453046273364
radial,75,23.216609325673847,0.5400000214576721,0.16715958714485168,434.7783660888672,9.661488429449448e-07,0.18262636847794056,0.00763511196419131,0.011287248635198921,5.18740116306482e-06,98.5223767362303
radial,75,23.58843261996905,0.5400000214576721,0.16983671486377716,434.4946823120117,9.669371042689973e-07,0.18263733759522438,0.007621847005793825,0.011276323988568038,5.190084911066428e-06,98.28224635041418
radial,75,23.96666341357761,0.5400000214576721,0.1725599765777588,434.22605895996094,9.676284690722948e-07,0.18264681845903397,0.0076092942035757005,0.011265961395110935,5.192247151786233e-06,98.0545153569594
radial,75,24.351411395602756,0.5400000214576721,0.17533016204833984,433.97271728515625,9.68224551442607e-07,0.18265478871762753,0.007597463758429512,0.011256168188992888,5.193906188694086e-06,97.83957461471311
radial,75,24.742784185542,0.5400000214576721,0.1781480461359024,433.73493576049805,9.687263075237353e-07,0.18266119621694088,0.007586365754832514,0.011246952461078763,5.1950784220045065e-06,97.6378094626005
radial,75,25.140903890132904,0.5400000214576721,0.1810145080089569,433.51297760009766,9.691340837889636e-07,0.18266598135232925,0.007576013085781597,0.011238322535064071,5.1957827110760135e-06,97.44964884319963
radial,75,25.545884337690143,0.5400000214576721,0.18393036723136902,433.30717849731445,9.694479662469661e-07,0.18266909569501877,0.00756641844054684,0.011230289412196726,5.196034531196325e-06,97.27553165153729
radial,75,25.95784142613411,0.5400000214576721,0.1868964582681656,433.1178283691406,9.69668082591768e-07,0.182670459151268,0.007557595614343882,0.011222862522117794,5.195849925643259e-06,97.11590143539571
radial,75,26.37689726220237,0.5400000214576721,0.18991366028785706,432.9452934265137,9.697934089454466e-07,0.18267000652849674,0.007549559843027964,0.011216053098905832,5.195244638489527e-06,96.97125697963136
radial,75,26.80317188302676,0.5400000214576721,0.19298283755779266,432.7899627685547,9.69821899627916e-07,0.18266764841973782,0.007542327206465416,0.011209872784093022,5.194232198912907e-06,96.84210824141009
radial,75,27.236793604162006,0.5400000214576721,0.19610491394996643,432.6521873474121,9.697497031018148e-07,0.18266328983008862,0.007535914512118325,0.011204333743080497,5.192822003730058e-06,96.72896632186337
radial,75,27.677884532345665,0.5400000214576721,0.1992807686328888,432.5324478149414,9.695723096595941e-07,0.18265685439109802,0.007530340357334353,0.011199450469575822,5.191020124972745e-06,96.63235741548348
radial,75,28.12657712234391,0.5400000214576721,0.20251135528087616,432.43135833740234,9.692860186473755e-07,0.1826483216136694,0.007525633249315433,0.01119524601381272,5.188836464609103e-06,96.55296239555267
radial,75,28.582999689711464,0.5400000214576721,0.20579759776592255,432.3494873046875,9.68888409922351e-07,0.18263760767877102,0.007521817024098709,0.011191739293280989,5.18628939683019e-06,96.49149032617866
radial,75,29.047286758820217,0.5400000214576721,0.20914046466350555,432.2857551574707,9.682782129823912e-07,0.18262118939310312,0.007518832135247067,0.011188786651473492,5.1828985673241235e-06,96.44993196598577
radial,75,29.519574923647774,0.5400000214576721,0.21254093945026398,432.2310333251953,9.665723591437809e-07,0.18257498554885387,0.007516207188018598,0.01118533086264506,5.174318715939208e-06,96.4373563979821
radial,75,30.000000778171753,0.5400000214576721,0.2160000056028366,417.36587142944336,1.4747371873181404e-07,0.14931906573474407,0.006593662881641649,0.009509212453849614,7.985760944739795e-07,110.4994166153069
centerline,0.0,0.0,0.0,0.0,293.99999237060547,0.15636999905109406,0.19650000892579556,6.99645099795869e-11,7.246941395088087e-11,2.949141495248164e-11,1.3214498959113138e-05
centerline,0.024224805707086086,0.0,0.0001744186010910198,0.0,293.99996185302734,0.15636999905109406,0.19650002755224705,3.15021620651517e-10,3.2491128714998025e-10,1.3330154081253598e-10,6.950709212603988e-05
centerline,0.04844961141417217,0.0,0.0003488372021820396,0.0,293.9999237060547,0.15636999905109406,0.19650005362927914,6.441827323878989e-10,6.424165385449412e-10,2.629115484348299e-10,0.00013901418425207976
centerline,0.07267441510015892,0.0,0.0005232557887211442,0.0,293.99987411499023,0.1563699971884489,0.19650008156895638,1.241584913405766e-09,1.2021228510038565e-09,4.781400553266479e-10,0.00025643733136380476
centerline,0.09689922282834434,0.0,0.0006976744043640792,0.0,293.9997901916504,0.1563699971884489,0.19650010764598846,2.2741058375939775e-09,2.190297118863161e-09,8.245427327024935e-10,0.0004052745577785221
centerline,0.12112403055652976,0.0,0.0008720930200070143,0.0,293.9997024536133,0.15636999532580376,0.196500139310956,3.946777866290917e-09,3.854193227696764e-09,1.3725767744610096e-09,0.0005710845157226362
centerline,0.14534883020031783,0.0,0.0010465115774422884,0.0,293.9996109008789,0.1563699822872877,0.1965001691132784,6.50560396971546e-09,6.6210812003022415e-09,2.2222216150558083e-09,0.0007603027558358873
centerline,0.16957364601290062,0.0,0.0012209302512928843,0.0,293.99951934814453,0.15636998042464256,0.19650018028914928,1.0444124992121549e-08,1.1130002012292382e-08,3.510338686396608e-09,0.0009561734831963458
centerline,0.1937984456566887,0.0,0.0013953488087281585,0.0,293.99943923950195,0.15636996366083622,0.19650018028914928,1.6380008073329198e-08,1.807395240497968e-08,5.42458372665422e-09,0.0011626694135218052
centerline,0.21802326146927145,0.0,0.0015697674825787544,0.0,293.99937438964844,0.15636994689702988,0.1965001616626978,2.4917244341134733e-08,2.8458198089720277e-08,8.222018399450803e-09,0.0013655550611468737
centerline,0.24224806111305952,0.0,0.0017441860400140285,0.0,293.9993324279785,0.15636992268264294,0.1965001355856657,3.707231103046785e-08,4.3711485875341793e-08,1.22624469467425e-08,0.0015748694801816492
centerline,0.2664728607568476,0.0,0.0019186045974493027,0.0,293.9993362426758,0.15636988915503025,0.19650008156895638,5.5504343866689954e-08,6.61713152050325e-08,1.8011819147289998e-08,0.0017884544094988687
centerline,0.29069766040063566,0.0,0.002093023154884577,0.0,293.9993782043457,0.15636984445154667,0.19650001637637615,8.461865372809407e-08,1.0049082210805693e-07,2.605761184604205e-08,0.002001574963231931
centerline,0.31492249238201314,0.0,0.0022674419451504946,0.0,293.99948501586914,0.1563697848469019,0.1964999120682478,1.2735446436318298e-07,1.5101603345613057e-07,3.715123231273765e-08,0.0022338594893583463
centerline,0.33914729202580124,0.0,0.0024418605025857687,0.0,293.99969482421875,0.15636971034109592,0.19649977423250675,1.8783352073725723e-07,2.2226441043216028e-07,5.222187793307853e-08,0.002475594514910945
centerline,0.3633720916695893,0.0,0.002616279060021043,0.0,294.0000114440918,0.15636959299445152,0.19649959355592728,2.7635785126989276e-07,3.222246558465258e-07,7.238632182549054e-08,0.002725731330685354
centerline,0.3875968913133774,0.0,0.002790697617456317,0.0,294.00049209594727,0.15636945143342018,0.19649935886263847,3.99811550977347e-07,4.583263617519151e-07,9.897914665657481e-08,0.0030004164211461493
centerline,0.4118216909571654,0.0,0.002965116174891591,0.0,294.0011863708496,0.15636926889419556,0.19649905897676945,5.622853329612099e-07,6.390137734513246e-07,1.3357153605397798e-07,0.003272945785776757
centerline,0.4360465229385429,0.0,0.003139534965157509,0.0,294.0021514892578,0.1563690323382616,0.1964986715465784,7.723138146786823e-07,8.740378163452078e-07,1.779676690460974e-07,0.003568501981694993
centerline,0.460271322582331,0.0,0.003313953522592783,0.0,294.0034637451172,0.15636873804032803,0.196498179808259,1.0397268184192399e-06,1.1731115350244181e-06,2.3421290862302158e-07,0.0038788850232453023
centerline,0.48449612222611904,0.0,0.003488372080028057,0.0,294.00519943237305,0.15636837668716908,0.19649758003652096,1.3788065729158916e-06,1.548307068333088e-06,3.0460369160323353e-07,0.004201682540661037
centerline,0.5087209218699071,0.0,0.0036627906374633312,0.0,294.0074653625488,0.15636792965233326,0.19649682566523552,1.8031435331522516e-06,2.0129639324295567e-06,3.9169864507471175e-07,0.004522575796135418
centerline,0.5329457215136952,0.0,0.0038372091948986053,0.0,294.01037216186523,0.15636738762259483,0.19649591483175755,2.32378722841986e-06,2.58162199884282e-06,4.982908805573061e-07,0.004853241006519562
centerline,0.5571705211574832,0.0,0.0040116277523338795,0.0,294.01402282714844,0.1563667394220829,0.19649481773376465,2.954681832534334e-06,3.26998957689284e-06,6.273885659879852e-07,0.00519204822328228
centerline,0.5813953208012713,0.0,0.004186046309769154,0.0,294.0185737609863,0.15636596642434597,0.19649350456893444,3.713133196470153e-06,4.094853579772462e-06,7.822162899628893e-07,0.005529683630055504
centerline,0.6056201851202382,0.0,0.004360465332865715,0.0,294.0241584777832,0.1563650630414486,0.19649194553494453,4.61878431678997e-06,5.073928434740083e-06,9.661860644882836e-07,0.005877287376837142
centerline,0.6298449847640263,0.0,0.004534883890300989,0.0,294.0309257507324,0.15636401064693928,0.19649011455476284,5.6875746281548345e-06,6.2257694821710174e-06,1.1828856258944143e-06,0.006224518806027841
centerline,0.6540697844078144,0.0,0.004709302447736263,0.0,294.0390625,0.15636278875172138,0.19648797996342182,6.9347044586720585e-06,7.5696428325500165e-06,1.4360637408117327e-06,0.006577193012950257
centerline,0.6782945840516025,0.0,0.004883721005171537,0.0,294.0487403869629,0.1563613899052143,0.19648551009595394,8.378330448977067e-06,9.1254088374626e-06,1.729597883581846e-06,0.006934165889009159
centerline,0.7025193836953905,0.0,0.0050581395626068115,0.0,294.06014251708984,0.15635979734361172,0.1964826714247465,1.003698525892105e-05,1.0913378105215088e-05,2.067463668709024e-06,0.007288364229507842
centerline,0.7267441833391786,0.0,0.005232558120042086,0.0,294.0734672546387,0.15635798685252666,0.19647943042218685,1.1929521065212612e-05,1.2954167118550686e-05,2.453701313243073e-06,0.007658771224756651
centerline,0.7509689829829667,0.0,0.00540697667747736,0.0,294.0889472961426,0.15635596215724945,0.19647575356066227,1.407490026394953e-05,1.526857363387535e-05,2.8923853108153708e-06,0.008029153019851252
centerline,0.7751937826267548,0.0,0.005581395234912634,0.0,294.1067695617676,0.15635369531810284,0.19647160731256008,1.649203250053688e-05,1.7877340724226087e-05,3.387600600035512e-06,0.008409903947699608
centerline,0.7994185822705429,0.0,0.005755813792347908,0.0,294.1271667480469,0.15635117888450623,0.1964669581502676,1.919965393426537e-05,2.080101990031835e-05,3.943412991702644e-06,0.008794134054324262
centerline,0.8236433819143308,0.0,0.005930232349783182,0.0,294.15036392211914,0.15634839795529842,0.1964617744088173,2.2216200932234642e-05,2.4059865609160624e-05,4.563839468119113e-06,0.009179242071291862
centerline,0.8478682462332977,0.0,0.006104651372879744,0.0,294.1765785217285,0.15634533762931824,0.19645602628588676,2.5559713094480685e-05,2.767370665424096e-05,5.252821836165822e-06,0.009594386794842293
centerline,0.8720930458770858,0.0,0.006279069930315018,0.0,294.20605087280273,0.15634199231863022,0.1964496746659279,2.9247707288959646e-05,3.16618043143535e-05,6.014201858306478e-06,0.010020975924096443
centerline,0.8963178455208739,0.0,0.006453488487750292,0.0,294.23900604248047,0.15633834712207317,0.19644269533455372,3.329706987642567e-05,3.6042746614839416e-05,6.851697378351673e-06,0.010461864106155063
centerline,0.920542645164662,0.0,0.006627907045185566,0.0,294.27567291259766,0.1563343945890665,0.19643505476415157,3.772398304136004e-05,4.0834366700437386e-05,7.768882483105699e-06,0.010925588657064642
centerline,0.94476744480845,0.0,0.00680232560262084,0.0,294.31628036499023,0.15633012540638447,0.1964267250150442,4.2543850213405676e-05,4.60536634818709e-05,8.769171699896106e-06,0.011420471611340369
centerline,0.9689922444522381,0.0,0.006976744160056114,0.0,294.3610420227051,0.15632553212344646,0.19641768001019955,4.777124786414788e-05,5.171670090931002e-05,9.85580606993608e-06,0.01192797155251411
centerline,0.9932170440960262,0.0,0.007151162717491388,0.0,294.4101905822754,0.15632060915231705,0.19640789739787579,5.3419913001562236e-05,5.7838619795802515e-05,1.1031845701836573e-05,0.01247087898873466
centerline,1.0174418437398143,0.0,0.0073255812749266624,0.0,294.4639358520508,0.15631535090506077,0.19639734737575054,5.950276181465597e-05,6.44336641926202e-05,1.2300164144107839e-05,0.013031450304228896
centerline,1.0416666433836024,0.0,0.007499999832361937,0.0,294.52247619628906,0.15630975365638733,0.19638601504266262,6.60318837617524e-05,7.151517093006987e-05,1.3663453614753962e-05,0.013618424359415942
centerline,1.0658914430273905,0.0,0.007674418389797211,0.0,294.5860252380371,0.15630380809307098,0.19637387804687023,7.301854384422768e-05,7.909561190899694e-05,1.5124237847885524e-05,0.014222488323718278
centerline,1.0901163073463573,0.0,0.007848837412893772,0.0,294.6547660827637,0.15629750862717628,0.19636091031134129,8.047325627558166e-05,8.718665958440397e-05,1.6684881529727136e-05,0.014847616720228506
centerline,1.1143410423149664,0.0,0.008023255504667759,0.0,294.7289123535156,0.15629086457192898,0.19634710252285004,8.840591453918023e-05,9.579928519087844e-05,1.8347608147450956e-05,0.015480663800316265
centerline,1.1385659066339333,0.0,0.00819767452776432,0.0,294.80862045288086,0.15628386475145817,0.19633243046700954,9.682582458481193e-05,0.00010494380148884375,2.0114511926294654e-05,0.016126731384985975
