profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,45,5.347410009966956,0.3240000307559967,0.038501352071762085,1516.7064208984375,1.6585737228069775e-08,0.09843827784061432,0.07848362624645233,0.07699692994356155,0.011998903006315231
radial,45,5.32043683860037,0.3240000307559967,0.03830714523792267,1524.4765625,1.9400786754886212e-08,0.097249835729599,0.07892950624227524,0.07757805287837982,0.012403083965182304
radial,45,5.293534551229742,0.3240000307559967,0.03811344876885414,1532.288330078125,2.239988283747607e-08,0.09605364501476288,0.07937851548194885,0.07816258817911148,0.01281015109270811
radial,45,5.266705734862222,0.3240000307559967,0.037920281291007996,1540.1455078125,2.558390832518853e-08,0.0948491245508194,0.07983088493347168,0.07875081896781921,0.01322027388960123
radial,45,5.239948319892089,0.3240000307559967,0.03772762790322304,1548.0523681640625,2.8954019626326044e-08,0.09363563358783722,0.08028686791658401,0.07934306561946869,0.013633649796247482
radial,45,5.213263341122204,0.3240000307559967,0.037535496056079865,1556.0098876953125,3.250979574431767e-08,0.09241299331188202,0.08074657618999481,0.07993941009044647,0.014050299301743507
radial,45,5.186648728946845,0.3240000307559967,0.03734387084841728,1563.926025390625,3.632039735634862e-08,0.09118977934122086,0.0812024399638176,0.08053488284349442,0.0144732054322958
radial,45,5.160107070373164,0.3240000307559967,0.03715277090668678,1571.375,4.077045545614055e-08,0.09000352025032043,0.08161860704421997,0.08110706508159637,0.014919324778020382
radial,45,5.13363526099258,0.3240000307559967,0.036962173879146576,1578.2626953125,4.5977852636269745e-08,0.0888630822300911,0.0819874033331871,0.08165077865123749,0.01539158821105957
radial,45,5.107235370410813,0.3240000307559967,0.036772094666957855,1585.00048828125,5.160525518022041e-08,0.08773308992385864,0.0823439210653305,0.08218733966350555,0.015872353687882423
radial,45,5.0809058464235735,0.3240000307559967,0.036582522094249725,1591.7647705078125,5.7515425311294166e-08,0.08659740537405014,0.08270285278558731,0.08272621035575867,0.01635531708598137
radial,45,5.05464772383372,0.3240000307559967,0.03639346361160278,1598.56396484375,6.371387684112051e-08,0.08545468002557755,0.08306463062763214,0.08326806128025055,0.01684105396270752
radial,45,5.028459450436963,0.3240000307559967,0.03620490804314613,1605.4010009765625,7.02024607335261e-08,0.0843043178319931,0.08342944085597992,0.08381316065788269,0.017329789698123932
radial,45,5.002341543634732,0.3240000307559967,0.036016859114170074,1612.2791748046875,7.698283610579892e-08,0.08314578235149384,0.08379749208688736,0.08436178416013718,0.01782172918319702
radial,45,4.976294003427029,0.3240000307559967,0.035829316824674606,1619.2010498046875,8.405530849131537e-08,0.0819787010550499,0.0841689333319664,0.08491411060094833,0.01831699348986149
radial,45,4.950316312412421,0.3240000307559967,0.03564227744936943,1626.1484375,9.14387214834278e-08,0.08080501109361649,0.08454243093729019,0.08546905964612961,0.018815746530890465
radial,45,4.924408470590909,0.3240000307559967,0.03545574098825455,1632.7449951171875,9.987479643314146e-08,0.07965867966413498,0.08488651365041733,0.08600574731826782,0.01933298446238041
radial,45,4.898569960561064,0.3240000307559967,0.03526970371603966,1638.7581787109375,1.0986163800907889e-07,0.07856094837188721,0.08518190681934357,0.08651120215654373,0.01987757347524166
radial,45,4.872800782322884,0.3240000307559967,0.03508416563272476,1644.5535888671875,1.2071569699401152e-07,0.07747972011566162,0.08545950055122375,0.0870053619146347,0.020433714613318443
radial,45,4.8471009358763695,0.3240000307559967,0.03489912673830986,1650.3748779296875,1.3198450687923469e-07,0.0763927698135376,0.0857396125793457,0.08750181645154953,0.020992031320929527
radial,45,4.821470421221521,0.3240000307559967,0.03471458703279495,1656.229248046875,1.4367903133916116e-07,0.0752987265586853,0.08602259308099747,0.08800119161605835,0.02155321277678013
radial,45,4.795908203555478,0.3240000307559967,0.03453053906559944,1662.1197509765625,1.5580211254473397e-07,0.07419702410697937,0.08630860596895218,0.08850375562906265,0.02211751788854599
radial,45,4.770414800279671,0.3240000307559967,0.034346986562013626,1668.04248046875,1.683588664036506e-07,0.07308805733919144,0.08659738302230835,0.08900928497314453,0.022684957832098007
radial,45,4.744989693992668,0.3240000307559967,0.03416392579674721,1673.843017578125,1.8188821115927567e-07,0.07198634743690491,0.08687637746334076,0.08950872719287872,0.023261146619915962
radial,45,4.71963288469447,0.3240000307559967,0.033981356769800186,1679.158935546875,1.9774333281930012e-07,0.07092523574829102,0.08711577206850052,0.08998100459575653,0.02386028878390789
radial,45,4.694343854983647,0.3240000307559967,0.03379927575588226,1684.08447265625,2.1564007113283878e-07,0.06989652663469315,0.08732351660728455,0.09043141454458237,0.024478012695908546
radial,45,4.66912312226163,0.3240000307559967,0.03361768648028374,1688.981201171875,2.3429883810877072e-07,0.06886724382638931,0.08752944320440292,0.09088088572025299,0.02509976550936699
radial,45,4.643970686528418,0.3240000307559967,0.03343658894300461,1693.9063720703125,2.5354586341563845e-07,0.06783155351877213,0.087738037109375,0.09133291989564896,0.025724105536937714
radial,45,4.618884478178289,0.3240000307559967,0.03325596824288368,1698.8629150390625,2.733876272031921e-07,0.06678880751132965,0.08794946223497391,0.09178779274225235,0.026351401582360268
radial,45,4.593866049415536,0.3240000307559967,0.033075835555791855,1703.8516845703125,2.9382178468040365e-07,0.06573881208896637,0.08816374838352203,0.09224560856819153,0.02698173187673092
radial,45,4.568914882838726,0.3240000307559967,0.03289618715643883,1708.8218994140625,3.1511953579865803e-07,0.06468645483255386,0.08837687969207764,0.09270326793193817,0.02761680819094181
radial,45,4.544030978447862,0.3240000307559967,0.0327170230448246,1713.507568359375,3.3883134165080264e-07,0.0636565238237381,0.08856739848852158,0.0931447446346283,0.02826688252389431
radial,45,4.519213818841511,0.3240000307559967,0.032538339495658875,1717.86962890625,3.652332907222444e-07,0.06265290081501007,0.08873220533132553,0.09356758743524551,0.028933126479387283
radial,45,4.494462886618243,0.3240000307559967,0.03236013278365135,1722.1405029296875,3.93067921322654e-07,0.06165436655282974,0.08889022469520569,0.0939856544137001,0.0296060461550951
radial,45,4.46977869917949,0.3240000307559967,0.03218240663409233,1726.2525634765625,4.2305890701754834e-07,0.06066703796386719,0.08903618901968002,0.09439471364021301,0.03028842806816101
radial,45,4.445160739123821,0.3240000307559967,0.03200515732169151,1730.1895751953125,4.553886867597612e-07,0.059692490845918655,0.08916871249675751,0.09479372203350067,0.030980993062257767
radial,45,4.420608489049806,0.3240000307559967,0.0318283811211586,1734.0699462890625,4.892168021797261e-07,0.058719735592603683,0.089297354221344,0.09518995881080627,0.0316789448261261
radial,45,4.396122466358873,0.3240000307559967,0.03165208175778389,1737.7880859375,5.256654276308836e-07,0.05775868147611618,0.0894138365983963,0.09557674080133438,0.03238637000322342
radial,45,4.371702671051025,0.3240000307559967,0.03147625923156738,1741.336181640625,5.648602723340446e-07,0.05681007355451584,0.08951756358146667,0.095953568816185,0.033103540539741516
radial,45,4.34734755092197,0.3240000307559967,0.031300902366638184,1744.8365478515625,6.057193786546122e-07,0.05586247891187668,0.08961813896894455,0.09632807224988937,0.03382575511932373
radial,45,4.323058399475284,0.3240000307559967,0.03112602047622204,1748.21533203125,6.491886210824305e-07,0.054922860115766525,0.08970987796783447,0.09669549763202667,0.0345558263361454
radial,45,4.298834440608819,0.3240000307559967,0.0309516079723835,1751.4161376953125,6.960379437259689e-07,0.05399664118885994,0.08978848159313202,0.097052201628685,0.03529569134116173
radial,45,4.274675156921148,0.3240000307559967,0.030777661129832268,1754.464599609375,7.462195412699657e-07,0.05308162793517113,0.08985605090856552,0.09739967435598373,0.03604413941502571
radial,45,4.250580807112986,0.3240000307559967,0.030604181811213493,1757.3280029296875,8.004727192201244e-07,0.052180979400873184,0.08991021662950516,0.09773566573858261,0.036802295595407486
radial,45,4.22655139118433,0.3240000307559967,0.030431170016527176,1760.0770263671875,8.579115160500805e-07,0.051287949085235596,0.08995633572340012,0.09806476533412933,0.03756766393780708
radial,45,4.202586391733752,0.3240000307559967,0.030258622020483017,1762.7982177734375,9.17371266950795e-07,0.05039428919553757,0.09000098705291748,0.09839260578155518,0.038337111473083496
radial,45,4.178685550060537,0.3240000307559967,0.030086535960435867,1765.3458251953125,9.81529979071638e-07,0.049513984471559525,0.09003335237503052,0.09870947897434235,0.03911575302481651
radial,45,4.154849124865399,0.3240000307559967,0.029914913699030876,1767.708251953125,1.0506646503927186e-06,0.04864821955561638,0.0900525376200676,0.09901458770036697,0.0399039201438427
radial,45,4.131076340046194,0.3240000307559967,0.029743749648332596,1770.0367431640625,1.1221793556615012e-06,0.047782570123672485,0.09006982296705246,0.09931794553995132,0.040696270763874054
radial,45,4.107367713004351,0.3240000307559967,0.029573047533631325,1772.20947265625,1.1989671975243255e-06,0.046928755939006805,0.09007639437913895,0.09961126744747162,0.041496939957141876
