profile,x_over_d,r_over_d,x_m,y_m,temperature,ch4,o2,co2,h2o,co
radial,0.75,1.6123462571865983,0.005400000140070915,0.011608893051743507,425.5593566894531,1.802855149435345e-05,0.22144261002540588,0.00900238286703825,0.01308881863951683,1.700800385151524e-05
radial,0.75,1.6381424696495137,0.005400000140070915,0.011794625781476498,409.2592468261719,1.581202923262026e-05,0.22302161157131195,0.008007886819541454,0.012334306724369526,1.538532342237886e-05
radial,0.75,1.6640660922146506,0.005400000140070915,0.011981275863945484,394.7235412597656,1.386641088174656e-05,0.22444215416908264,0.007113248109817505,0.011655498296022415,1.387934298691107e-05
radial,0.75,1.6901176422834396,0.005400000140070915,0.012168847024440765,381.8015441894531,1.2158536264905706e-05,0.22571733593940735,0.006310224998742342,0.011046122759580612,1.2460763173294254e-05
radial,0.75,1.7162977666076686,0.005400000140070915,0.012357343919575214,370.36199951171875,1.0662554814189207e-05,0.22685813903808594,0.00559191731736064,0.010500933043658733,1.1108020771644078e-05
radial,0.75,1.7426071119391255,0.005400000140070915,0.012546771205961704,360.2897644042969,9.358122952107806e-06,0.2278737872838974,0.0049524991773068905,0.010015537030994892,9.835678611125331e-06
radial,0.75,1.7690463250295985,0.005400000140070915,0.012737133540213108,351.4825134277344,8.228942533605732e-06,0.22877205908298492,0.004386991262435913,0.009586225263774395,8.691736184118781e-06
radial,0.75,1.7956161819812324,0.005400000140070915,0.012928436510264874,343.8471984863281,7.261361133714672e-06,0.22955980896949768,0.0038910466246306896,0.009209729731082916,7.694896339671686e-06
radial,0.75,1.8223170708451006,0.005400000140070915,0.013120682910084724,337.2923583984375,6.442577614507172e-06,0.23024384677410126,0.0034603956155478954,0.00888280663639307,6.8336698859639e-06
radial,0.75,1.8491498970737061,0.005400000140070915,0.013313879258930683,331.714599609375,5.758040060754865e-06,0.23083242774009705,0.0030898340046405792,0.008601502515375614,6.096276138123358e-06
radial,0.75,1.8761150487181213,0.005400000140070915,0.013508028350770473,326.98065185546875,5.188152954360703e-06,0.23133742809295654,0.002771876286715269,0.008360135369002819,5.466610673465766e-06
radial,0.75,1.9032134312308497,0.005400000140070915,0.013703136704862118,322.9128723144531,4.705707851826446e-06,0.23177623748779297,0.002495602937415242,0.008150412701070309,4.9216810111829545e-06
